3090021;0;1;20.0;
3090026;0;1;20.0;
1107497;0;1;20.0;
852581;0;0;20.0;
842790;0;2;20.0;
3243688;0;0;20.0;
2949217;0;2;20.0;
852577;0;1;20.0;
3777125;0;2;20.0;
506986;0;1;20.0;
2463846;0;3;20.0;
1605161;0;1;20.0;
3701802;0;1;20.0;
1679465;0;2;20.0;
2377254;0;1;20.0;
1943716;0;2;20.0;
258145;0;2;20.0;
4068906;0;2;20.0;
1405994;0;0;20.0;
561253;0;2;20.0;
1458469;0;0;20.0;
747562;0;3;20.0;
747558;0;2;20.0;
747557;0;2;20.0;
561258;0;0;20.0;
2814117;0;1;20.0;
747554;0;3;20.0;
3625000;0;3;20.0;
3326569;0;3;20.0;
2949161;0;3;20.0;
2949162;0;0;20.0;
1128486;0;2;20.0;
3078246;0;3;20.0;
3326565;0;1;20.0;
2949157;0;0;20.0;
3204202;0;3;20.0;
992297;0;3;9503.498;
1726570;0;2;20.0;
2515045;0;0;20.0;
1679402;0;3;20.0;
2515050;0;2;20.0;
3900454;0;1;20.0;
2150;0;3;20.0;
3944553;0;3;20.0;
1865384;0;0;20.0;
120362;0;0;20.0;
4068969;0;2;20.0;
4084392;0;0;20.0;
3944549;0;2;20.0;
1971306;0;0;20.0;
3256937;0;1;20.0;
3043369;0;3;20.0;
1440870;0;0;20.0;
1423524;0;3;20.0;
3416101;0;3;20.0;
2876005;0;2;20.0;
1319462;0;3;20.0;
3416105;0;0;20.0;
2876009;0;1;20.0;
3416104;0;2;20.0;
778345;0;1;20.0;
3416106;0;1;20.0;
2628134;0;2;20.0;
2270246;0;3;20.0;
32809;0;1;20.0;
4145258;0;2;20.0;
2325093;0;3;20.0;
2186346;0;1;20.0;
4145253;0;0;20.0;
2130470;0;3;20.0;
2048613;0;0;20.0;
3732521;0;1;20.0;
3732522;0;0;20.0;
1788580;0;0;20.0;
3746405;0;0;20.0;
487585;0;3;20.0;
453157;0;3;20.0;
3854888;0;0;20.0;
2549794;0;1;20.0;
3732518;0;3;20.0;
1198182;0;3;20.0;
3173482;0;0;20.0;
1007973;0;2;20.0;
808042;0;0;20.0;
3043429;0;0;20.0;
808041;0;2;20.0;
946789;0;2;20.0;
3556008;0;0;20.0;
640554;0;1;20.0;
778277;0;0;20.0;
3659818;0;2;20.0;
1440810;0;0;20.0;
2645665;0;3;20.0;
778281;0;2;20.0;
3416170;0;2;20.0;
2325030;0;3;20.0;
1882725;0;0;20.0;
4023849;0;1;20.0;
1926186;0;1;20.0;
1926185;0;0;20.0;
2021540;0;0;20.0;
2428965;0;1;20.0;
1757286;0;3;20.0;
2569770;0;2;20.0;
332325;0;3;9503.498;
332330;0;1;20.0;
1757289;0;1;20.0;
1819497;0;1;20.0;
3746340;0;0;20.0;
2549862;0;0;6351.992;
790634;0;2;20.0;
3395625;0;0;6351.992;
1176614;0;0;20.0;
3864228;-355579085;1;20.0;
1176618;0;1;20.0;
3043498;0;0;20.0;
1423398;0;0;20.0;
2860577;0;2;20.0;
3433573;0;3;20.0;
2719786;0;1;20.0;
2021478;0;3;20.0;
2168869;0;3;20.0;
4129830;0;3;20.0;
2285669;0;3;20.0;
258401;0;2;20.0;
50281;0;0;20.0;
1870377;984684016;2;20.0;
3855016;0;0;20.0;
3715173;0;2;20.0;
487461;0;0;20.0;
3715174;0;3;20.0;
3839594;0;1;20.0;
3715177;0;2;20.0;
3715178;0;0;20.0;
297062;0;1;20.0;
3885093;0;2;20.0;
349730;0;0;20.0;
2394725;0;2;20.0;
3885094;0;3;20.0;
1788452;0;2;20.0;
349729;0;2;20.0;
3156005;0;2;20.0;
3380388;0;0;20.0;
3028010;0;1;20.0;
931369;0;3;20.0;
790562;0;3;20.0;
1299041;0;2;20.0;
790561;0;1;20.0;
3538600;0;3;20.0;
3433513;0;0;20.0;
2719845;0;3;20.0;
1458213;0;3;20.0;
1336870;0;2;20.0;
2645545;0;2;20.0;
686629;0;1;20.0;
50214;0;0;20.0;
1908842;0;1;20.0;
2285609;0;0;20.0;
4145317;0;1;20.0;
1908841;0;2;20.0;
188969;0;1;20.0;
4119076;0;2;20.0;
2021413;0;3;20.0;
2021412;0;3;20.0;
50209;0;2;20.0;
1971561;0;0;20.0;
2285601;0;1;20.0;
50218;0;2;20.0;
4006501;0;0;20.0;
2285605;0;3;20.0;
4145321;0;2;20.0;
3715110;0;1;20.0;
296998;0;2;20.0;
2394661;0;0;20.0;
3885158;0;3;20.0;
1741862;0;0;20.0;
2515625;0;0;20.0;
1697322;0;1;20.0;
3793962;0;3;20.0;
1818657;0;0;20.0;
1818666;0;0;20.0;
3746150;0;2;20.0;
2359401;0;1;20.0;
1818665;0;2;20.0;
2200105;0;1;20.0;
4040741;0;0;20.0;
1944102;0;2;20.0;
4040740;0;3;20.0;
157797;0;1;20.0;
243242;0;3;20.0;
3945128;0;0;20.0;
3962473;0;1;20.0;
1987173;0;1;20.0;
1371238;0;0;20.0;
3485738;0;1;20.0;
2689573;0;3;20.0;
2689574;0;1;20.0;
591909;0;3;20.0;
2922598;0;1;20.0;
3310693;0;0;20.0;
3104810;0;0;20.0;
2940066;0;1;20.0;
1089638;0;1;20.0;
3104805;0;2;20.0;
3187302;0;0;20.0;
332069;0;0;20.0;
2619498;0;3;20.0;
3916393;0;2;20.0;
2500133;0;0;20.0;
1818730;0;1;20.0;
3794022;0;3;20.0;
3684901;0;3;20.0;
3684900;0;2;20.0;
3854697;0;1;20.0;
4040805;0;0;20.0;
2067562;0;0;20.0;
2116650;0;3;20.0;
157732;0;1;20.0;
4040806;0;1;20.0;
157730;0;3;20.0;
4083749;0;3;20.0;
102502;0;0;20.0;
716838;0;2;20.0;
1389157;0;1;20.0;
3590181;0;2;20.0;
3590182;0;2;20.0;
1493540;0;3;20.0;
3485801;0;3;20.0;
1389161;0;0;20.0;
716841;0;3;20.0;
869478;0;3;20.0;
992938;0;0;20.0;
1089578;0;0;20.0;
3104873;0;0;20.0;
1267814;0;2;20.0;
869482;0;1;20.0;
1213994;0;3;20.0;
3310634;0;3;20.0;
3823658;0;3;20.0;
3776613;0;0;20.0;
3776617;0;3;9478.881;
2515497;0;2;20.0;
1604650;0;2;20.0;
1727014;0;0;6351.992;
280097;0;2;20.0;
2200226;0;3;20.0;
4058218;0;3;20.0;
102570;0;0;20.0;
1847333;0;0;20.0;
3451433;0;3;20.0;
1353766;0;0;20.0;
2844773;0;3;20.0;
2658345;0;1;20.0;
1229353;0;1;20.0;
981030;0;3;20.0;
852065;0;0;20.0;
852070;0;0;20.0;
2949734;0;0;20.0;
3325990;0;2;20.0;
3204650;0;0;20.0;
417894;0;1;20.0;
262826;0;2;9503.31;
3776550;0;1;20.0;
3685028;0;2;20.0;
488293;0;1;20.0;
2464293;0;3;20.0;
2464294;0;3;20.0;
417897;0;3;20.0;
3776554;0;3;20.0;
1847402;0;3;20.0;
119845;0;3;20.0;
119841;0;1;20.0;
2661;0;0;20.0;
3590308;0;3;20.0;
2706981;0;0;20.0;
1353834;0;0;20.0;
1527845;0;1;20.0;
3625510;0;1;20.0;
3503146;0;3;20.0;
2814634;0;3;20.0;
3503141;0;1;20.0;
2658409;0;3;20.0;
3350057;0;0;20.0;
852010;0;2;20.0;
3204713;0;0;20.0;
1107050;0;3;20.0;
1214116;0;3;20.0;
2006569;0;3;20.0;
33322;0;1;20.0;
2129962;0;3;20.0;
4145765;0;2;6351.992;
33318;0;2;20.0;
1909418;0;3;20.0;
33317;0;3;20.0;
2006565;0;3;20.0;
452650;0;0;20.0;
2429541;0;1;20.0;
472681;0;0;20.0;
3733034;0;0;20.0;
2429545;0;3;20.0;
1757738;0;1;20.0;
2550309;0;1;20.0;
3745894;0;1;20.0;
946218;0;3;20.0;
808486;0;1;20.0;
2984549;0;0;20.0;
1198629;0;0;20.0;
946209;0;3;20.0;
946213;0;2;9454.26;
2875493;0;0;20.0;
3660389;0;0;20.0;
1562726;0;1;20.0;
3416617;0;1;20.0;
1318954;0;2;6351.992;
89130;0;0;20.0;
1882214;0;1;20.0;
2324518;0;3;20.0;
2022052;0;0;20.0;
173162;0;1;20.0;
2270825;0;1;20.0;
2130021;0;3;20.0;
1926698;0;2;20.0;
4023338;0;0;20.0;
262945;0;1;20.0;
2394274;0;0;20.0;
452710;0;2;20.0;
3870249;0;3;20.0;
1649189;0;1;20.0;
3745830;0;1;20.0;
2429481;0;1;20.0;
2569253;0;2;20.0;
791202;0;2;20.0;
886821;0;3;20.0;
946282;0;3;20.0;
1283109;0;3;20.0;
3256362;0;3;20.0;
1159718;0;2;20.0;
2905193;0;0;20.0;
3156644;0;0;20.0;
548521;0;0;20.0;
3540073;0;3;20.0;
3416677;0;2;20.0;
778790;0;2;20.0;
1319014;0;1;20.0;
3555497;0;1;20.0;
3434150;0;0;20.0;
2737706;0;2;20.0;
2875430;0;0;20.0;
2875433;0;1;20.0;
2875434;0;2;20.0;
1562662;0;2;20.0;
1909290;0;2;20.0;
4005930;0;2;20.0;
71722;0;3;20.0;
4130345;0;2;20.0;
2286181;0;3;20.0;
4130344;0;2;20.0;
1909286;0;0;20.0;
2032682;0;0;20.0;
1909284;0;3;20.0;
188517;0;1;20.0;
1618021;0;1;20.0;
2394218;0;3;20.0;
1787942;0;0;20.0;
2394214;0;1;20.0;
1787940;0;1;20.0;
2584617;0;0;20.0;
2446886;0;1;20.0;
1058918;0;1;20.0;
3273770;0;1;20.0;
791141;0;0;20.0;
1336426;0;2;20.0;
1458789;0;3;20.0;
622634;0;1;20.0;
3520550;0;2;20.0;
2021924;0;1;20.0;
50726;0;2;20.0;
2147365;0;1;20.0;
50730;0;3;20.0;
2032746;0;0;20.0;
228001;0;3;20.0;
1909345;0;3;20.0;
349290;0;2;20.0;
488037;0;0;20.0;
3839014;0;3;20.0;
1788006;0;1;20.0;
1058854;0;1;20.0;
852265;0;2;20.0;
3028513;0;0;20.0;
622694;0;3;20.0;
622693;0;1;20.0;
686122;0;0;20.0;
1528105;0;0;20.0;
1547370;0;2;20.0;
3520614;0;3;20.0;
2720361;0;1;20.0;
2783777;0;2;20.0;
2737834;0;1;20.0;
622697;0;2;20.0;
3608677;0;0;20.0;
577574;0;0;20.0;
2815018;0;0;20.0;
3467302;0;0;20.0;
731237;0;3;9503.498;
2965609;0;2;20.0;
1212458;0;2;20.0;
3061798;0;2;20.0;
868966;0;1;20.0;
1008745;0;1;20.0;
2498593;0;1;20.0;
3793509;0;0;20.0;
401958;0;0;20.0;
2360873;0;0;20.0;
2498597;0;3;20.0;
2498601;0;2;20.0;
2480226;0;0;20.0;
401961;0;0;20.0;
2480229;0;3;20.0;
1588776;0;3;20.0;
4163686;0;0;20.0;
3960873;0;2;20.0;
3960874;0;2;20.0;
4085290;0;3;20.0;
1355432;0;1;20.0;
3608613;0;1;20.0;
2675301;0;1;20.0;
1389609;0;2;20.0;
3487269;0;2;20.0;
3608617;0;3;9503.498;
577642;0;3;20.0;
1389606;0;3;20.0;
577641;0;1;20.0;
965222;0;1;20.0;
1144868;0;2;20.0;
2965545;0;3;20.0;
1212522;0;3;20.0;
2965546;0;1;20.0;
1091173;0;3;20.0;
3310181;0;3;20.0;
2965541;0;3;20.0;
1212518;0;3;20.0;
1212517;0;3;20.0;
272042;1736471091;2;20.0;
2498661;0;0;5967.61;
1695781;0;3;20.0;
2480170;0;1;20.0;
2480164;0;1;20.0;
2480165;0;2;20.0;
1710182;0;1;20.0;
2480166;0;2;20.0;
1695786;0;3;20.0;
3960937;0;0;20.0;
2339369;0;1;20.0;
241705;0;1;20.0;
4163621;0;3;20.0;
18534;0;3;20.0;
18538;0;3;20.0;
2238628;0;2;20.0;
1987690;0;2;20.0;
241701;0;0;20.0;
3452006;0;3;20.0;
3502633;0;1;20.0;
2727074;2014005779;3;20.0;
748586;0;1;20.0;
2705445;0;2;20.0;
1476710;0;0;20.0;
2846249;0;3;20.0;
2705446;0;0;20.0;
3452010;0;2;20.0;
1129514;0;3;20.0;
2939493;0;2;20.0;
3088938;0;3;20.0;
278630;0;0;20.0;
1802790;0;1;20.0;
2376293;0;3;20.0;
402089;0;3;20.0;
3823717;-305584991;1;20.0;
505898;0;2;20.0;
3700842;0;2;20.0;
505894;0;1;20.0;
368170;0;2;20.0;
3700838;0;0;20.0;
3778084;0;3;20.0;
1680421;0;1;20.0;
3899434;0;3;20.0;
2215977;0;2;20.0;
1959974;0;0;20.0;
2084393;0;3;20.0;
259114;0;1;20.0;
3961000;0;2;20.0;
1848938;0;2;20.0;
1970277;0;3;20.0;
119333;0;1;20.0;
3945578;0;1;20.0;
562218;0;0;20.0;
3487396;0;1;20.0;
2797605;0;2;20.0;
3574309;0;2;20.0;
608870;0;2;20.0;
3574308;0;2;20.0;
2705510;0;3;20.0;
2797609;0;1;20.0;
3626086;0;1;20.0;
991338;0;0;20.0;
3203113;0;1;20.0;
991337;0;1;20.0;
3027305;0;0;20.0;
3348582;0;3;20.0;
3203105;0;3;20.0;
2939433;0;0;20.0;
1144996;0;2;20.0;
1408553;924894104;1;20.0;
3088997;0;0;20.0;
3203110;0;3;20.0;
1680490;0;0;20.0;
383649;0;0;20.0;
2516010;0;1;20.0;
2376233;0;0;20.0;
1604133;0;0;20.0;
4057701;0;0;20.0;
2100777;0;3;20.0;
2238502;0;1;20.0;
141861;0;1;20.0;
3945510;0;0;20.0;
2356841;0;1;20.0;
4067878;0;3;20.0;
3432632;0;1;20.0;
807014;0;0;20.0;
1160234;0;3;20.0;
3257898;0;0;20.0;
639526;0;0;20.0;
2736165;0;2;20.0;
2876970;0;1;20.0;
779302;0;3;20.0;
3537446;0;1;20.0;
670309;0;2;20.0;
779297;0;2;20.0;
2269290;0;2;20.0;
4102757;0;2;20.0;
2005094;0;0;20.0;
3980394;0;1;20.0;
2269282;0;2;20.0;
1899172;0;1;20.0;
2269285;0;3;20.0;
1925157;0;0;20.0;
333354;0;3;19.9;
2411109;0;1;20.0;
1772070;0;0;20.0;
2568745;0;2;20.0;
3731562;0;2;20.0;
471081;0;3;20.0;
333349;0;2;20.0;
806954;0;1;20.0;
947750;0;1;20.0;
3273382;0;2;20.0;
2904618;0;0;20.0;
1026150;0;1;20.0;
3296805;0;3;20.0;
3172394;0;3;20.0;
1160298;0;3;20.0;
3000482;0;3;20.0;
2736229;0;3;20.0;
1439846;0;1;20.0;
2629161;0;3;20.0;
2766886;0;3;20.0;
2736233;0;0;20.0;
1441832;0;1;20.0;
2005030;0;3;20.0;
2131490;0;1;20.0;
172586;0;1;20.0;
2269225;0;1;20.0;
1925225;0;0;20.0;
2269221;0;0;20.0;
1925221;0;2;20.0;
1665188;0;2;20.0;
2445481;0;3;20.0;
1634854;0;1;20.0;
2568805;0;3;20.0;
3855912;0;0;20.0;
1758249;0;1;20.0;
471141;0;0;20.0;
1634852;0;0;20.0;
3731498;0;3;20.0;
333413;0;2;20.0;
3868773;0;3;20.0;
313382;0;1;20.0;
3273321;0;1;20.0;
3026985;0;3;20.0;
791589;0;1;20.0;
3279396;0;0;20.0;
3000421;0;0;20.0;
3000422;0;0;20.0;
930342;0;0;20.0;
1282728;0;1;20.0;
1335844;0;1;20.0;
761957;0;3;9503.498;
3432486;0;2;20.0;
779425;0;2;20.0;
2644516;0;1;20.0;
3643493;0;2;20.0;
3643494;0;0;20.0;
546853;0;0;20.0;
1459238;0;1;20.0;
624229;0;0;20.0;
761961;0;2;20.0;
103013;-624555581;3;20.0;
189986;0;3;20.0;
1899045;0;0;20.0;
211045;0;1;20.0;
2185378;0;1;20.0;
49189;0;3;20.0;
259369;0;0;20.0;
2445413;0;0;6351.992;
1740837;0;2;20.0;
348773;0;3;20.0;
1665126;0;1;20.0;
2533413;0;1;20.0;
2533414;0;1;20.0;
3000358;0;3;20.0;
3157098;0;0;20.0;
3027049;0;3;20.0;
1175593;0;0;20.0;
3027045;0;0;20.0;
1300010;0;2;20.0;
3027046;0;0;20.0;
1300008;0;1;20.0;
930405;0;1;20.0;
118890;96770804;1;20.0;
1459306;0;2;20.0;
2720809;0;2;20.0;
3432553;0;1;20.0;
761898;0;3;20.0;
546914;0;1;20.0;
761897;0;0;20.0;
3643429;0;1;20.0;
1546789;0;1;20.0;
2032169;0;3;20.0;
210982;0;1;20.0;
2022506;0;0;20.0;
2308646;0;2;20.0;
1899109;0;1;20.0;
210981;0;1;20.0;
3945001;1036265587;2;20.0;
210986;0;3;20.0;
4128805;0;3;20.0;
2286698;0;0;20.0;
49253;0;3;20.0;
1740902;0;0;20.0;
3731625;0;1;20.0;
2445349;0;3;20.0;
2411173;0;0;20.0;
1665062;0;2;20.0;
2533478;0;1;20.0;
1665058;0;1;20.0;
3716198;0;1;20.0;
1681060;0;1;20.0;
3792993;0;3;20.0;
1710633;0;0;20.0;
3807269;0;3;20.0;
1710630;0;1;20.0;
2480741;0;2;6351.992;
1710629;0;2;20.0;
1710628;0;3;20.0;
1819750;0;0;20.0;
263717;0;0;20.0;
401449;0;0;20.0;
2066534;0;0;20.0;
2115622;0;0;20.0;
1863717;0;2;20.0;
1988137;0;2;20.0;
749225;0;0;20.0;
578086;0;3;20.0;
717866;0;0;20.0;
2674725;0;1;20.0;
2815529;0;1;20.0;
1405608;0;1;20.0;
578090;0;0;20.0;
2674729;0;0;20.0;
3242085;0;1;20.0;
3062309;0;3;20.0;
1130149;0;2;20.0;
868458;0;3;20.0;
2966121;0;2;20.0;
868454;0;0;20.0;
1009257;0;0;20.0;
3309606;0;1;20.0;
964650;0;2;20.0;
2966113;0;1;20.0;
2360426;0;0;20.0;
3792937;0;2;20.0;
2499177;0;1;20.0;
2480673;0;0;20.0;
1696298;0;3;20.0;
263781;0;1;20.0;
2480677;0;3;20.0;
279201;0;0;20.0;
383013;0;0;20.0;
874661;-677301589;1;20.0;
2066469;0;0;20.0;
4164134;0;0;20.0;
3961449;0;2;20.0;
2115682;0;0;20.0;
2201130;0;3;20.0;
1390122;0;2;20.0;
1390121;0;0;20.0;
1370218;0;1;20.0;
3467876;0;1;20.0;
1370214;0;3;20.0;
1511466;0;2;20.0;
1390118;0;2;20.0;
3309673;0;1;20.0;
964710;0;1;20.0;
1268778;0;0;20.0;
1145380;0;3;20.0;
3242022;0;0;20.0;
3203752;0;3;20.0;
1009193;0;2;20.0;
1710756;0;3;20.0;
2375781;0;1;20.0;
1802278;0;1;20.0;
279141;0;2;20.0;
3899942;0;0;20.0;
2375785;0;0;20.0;
367658;0;0;20.0;
3701349;0;3;20.0;
506406;0;0;20.0;
2603045;0;3;20.0;
2083882;0;1;20.0;
1848422;0;0;20.0;
2216489;0;2;20.0;
1960481;0;2;20.0;
1848426;0;2;20.0;
1970789;0;0;20.0;
141418;0;1;20.0;
189737;0;2;20.0;
1405477;0;1;20.0;
1405476;0;0;20.0;
608294;0;3;20.0;
749098;0;3;20.0;
991785;0;2;20.0;
3327078;0;0;20.0;
2923682;0;3;20.0;
3203685;0;2;20.0;
1106021;0;3;20.0;
991780;0;0;20.0;
1213096;0;0;20.0;
3701285;0;2;20.0;
3701286;0;2;20.0;
3824682;0;2;20.0;
3701281;0;3;20.0;
2375720;0;0;20.0;
1802345;0;0;20.0;
2620578;0;1;20.0;
4067369;0;3;7927.747;
2083946;0;2;20.0;
2239014;0;1;20.0;
1960549;0;2;20.0;
2083942;0;1;20.0;
4067365;0;2;20.0;
2356330;0;0;20.0;
1528937;0;2;20.0;
2845802;0;2;20.0;
2859305;0;1;20.0;
842278;0;2;20.0;
3349093;0;1;20.0;
868513;0;3;20.0;
3203625;0;1;20.0;
3203624;0;3;20.0;
1105961;0;1;20.0;
2938914;0;3;20.0;
3088490;0;1;20.0;
1105958;0;1;20.0;
3088485;0;2;20.0;
3366568;0;3;20.0;
2938922;0;0;20.0;
4102245;0;3;20.0;
2325546;0;1;20.0;
88100;0;0;20.0;
172138;0;2;20.0;
2269801;0;0;20.0;
172137;0;3;20.0;
4146728;0;3;20.0;
2049066;0;3;20.0;
2568225;0;3;20.0;
332842;0;3;20.0;
1634405;0;3;20.0;
1634410;0;0;20.0;
2568234;0;2;20.0;
471593;0;0;20.0;
3855462;0;2;20.0;
332834;0;1;20.0;
3869220;0;3;20.0;
3172965;0;2;20.0;
3123238;0;0;20.0;
3257385;0;2;20.0;
887842;0;1;20.0;
2904166;0;3;20.0;
3257386;0;1;20.0;
2876456;0;0;20.0;
2736678;0;0;20.0;
3539046;0;3;19.9;
687274;0;3;20.0;
578345;0;3;20.0;
2767462;0;2;20.0;
1440293;0;2;20.0;
1440292;0;2;20.0;
1320038;0;2;20.0;
2736682;0;3;20.0;
2130981;0;2;20.0;
4102181;0;0;20.0;
1883178;0;3;20.0;
2325610;0;3;20.0;
2005540;0;1;20.0;
2325606;0;1;20.0;
172065;0;1;20.0;
4102186;0;2;20.0;
4022373;0;3;9405.018;
2049130;0;2;20.0;
3855401;0;1;20.0;
1758762;0;2;20.0;
2430569;0;1;20.0;
2568294;0;2;20.0;
1634341;0;0;20.0;
3886760;0;2;20.0;
2410534;0;0;20.0;
3123302;0;2;20.0;
3296298;0;3;20.0;
3257449;0;0;20.0;
903330;0;0;20.0;
3172905;0;2;20.0;
1563750;0;0;20.0;
1546404;0;0;20.0;
3538981;0;1;20.0;
639078;0;2;20.0;
1319978;0;3;20.0;
1442342;0;2;20.0;
2736741;0;3;9497.347;
3417640;0;0;20.0;
3538985;0;1;20.0;
2736746;0;0;20.0;
1319973;0;3;20.0;
2767398;0;1;20.0;
1440357;0;2;20.0;
3536998;0;2;20.0;
2146345;0;3;20.0;
2146346;0;0;20.0;
211557;0;2;20.0;
2185893;0;0;20.0;
2031718;0;1;20.0;
2031717;0;2;20.0;
2287146;0;2;20.0;
1618986;0;1;20.0;
2533925;0;2;20.0;
2533926;0;3;20.0;
1650341;0;1;20.0;
2445929;0;0;20.0;
1182246;0;3;20.0;
3278886;0;1;20.0;
3349285;0;0;20.0;
929830;0;0;20.0;
792106;0;3;20.0;
2888745;0;2;20.0;
2888746;0;2;20.0;
1459754;0;1;20.0;
2859113;0;1;20.0;
547366;0;0;20.0;
1546342;0;1;20.0;
1910308;0;2;20.0;
211489;0;1;20.0;
1910314;0;1;20.0;
2031653;0;0;20.0;
1910312;0;1;20.0;
4006954;0;2;20.0;
2410661;0;0;20.0;
436330;0;1;20.0;
2445857;0;1;20.0;
314022;0;0;20.0;
489002;0;3;20.0;
3838057;0;0;20.0;
436322;0;1;20.0;
1665573;0;1;20.0;
3272746;0;1;20.0;
929897;0;1;20.0;
3278949;0;3;20.0;
3000870;0;0;20.0;
903205;0;0;20.0;
3278950;0;1;20.0;
3272741;0;1;20.0;
1176102;0;3;20.0;
762405;0;1;20.0;
3643940;0;2;20.0;
3433065;0;1;20.0;
2859049;0;0;20.0;
1668134;0;2;20.0;
3887145;0;2;20.0;
3765798;0;0;20.0;
455330;0;2;20.0;
2551969;0;2;20.0;
347690;0;0;20.0;
485413;0;3;20.0;
3713126;0;2;20.0;
3713130;0;1;20.0;
3765800;0;0;20.0;
205866;0;1;20.0;
66086;0;3;20.0;
3973288;0;0;20.0;
2015333;0;3;20.0;
4393;0;3;20.0;
4012580;0;1;20.0;
2291813;0;0;20.0;
2162729;0;3;20.0;
2015338;0;3;20.0;
4113001;0;1;20.0;
2162730;0;0;20.0;
629286;0;2;20.0;
1417258;0;3;20.0;
3623270;0;1;20.0;
3514921;0;1;20.0;
2777189;0;0;20.0;
1541673;0;1;20.0;
1417253;0;1;20.0;
1464426;0;2;20.0;
1184874;0;1;20.0;
906794;0;2;20.0;
3142182;0;2;20.0;
3393572;0;3;20.0;
485478;0;2;20.0;
299050;0;2;20.0;
299049;0;1;20.0;
3887210;0;2;20.0;
2536489;0;2;20.0;
1668202;0;1;20.0;
2396710;0;0;20.0;
4151460;0;3;20.0;
1893930;0;3;20.0;
2015274;0;1;20.0;
195109;0;2;20.0;
2291750;0;3;20.0;
2777130;0;0;20.0;
1464358;0;3;20.0;
629350;0;2;20.0;
2777125;0;0;20.0;
541738;0;2;20.0;
680486;0;1;20.0;
1417317;0;0;20.0;
906857;0;0;20.0;
1157284;0;3;20.0;
2886181;0;0;20.0;
1061416;0;2;20.0;
1755172;0;0;20.0;
455210;0;2;20.0;
3765928;0;3;20.0;
455209;0;2;20.0;
1790632;0;0;20.0;
2318953;0;0;20.0;
38950;0;2;20.0;
4151398;0;3;20.0;
38949;0;2;20.0;
784482;0;3;20.0;
665125;0;0;20.0;
1449002;0;0;20.0;
2621985;0;1;20.0;
3653733;0;2;20.0;
889446;0;3;20.0;
3126881;0;2;20.0;
944677;0;0;20.0;
2986089;0;2;20.0;
3297833;0;1;20.0;
3297834;0;2;20.0;
1650730;0;0;6351.992;
2426917;0;1;20.0;
330277;0;2;20.0;
470054;0;1;20.0;
1775146;0;2;20.0;
3871786;0;3;20.0;
1775145;0;1;20.0;
83498;0;3;20.0;
1894052;0;2;20.0;
2180138;0;2;20.0;
2136677;0;2;20.0;
83489;0;0;20.0;
2318889;0;0;20.0;
784420;0;1;20.0;
3653673;0;1;20.0;
3532325;0;0;6351.992;
3653674;0;0;20.0;
1557028;0;3;20.0;
2986017;0;1;20.0;
1157162;0;0;20.0;
3126822;0;3;20.0;
1157158;0;2;20.0;
101030;0;3;20.0;
1969190;0;2;20.0;
144938;0;2;20.0;
2085477;0;0;20.0;
2101800;0;3;20.0;
256098;0;3;20.0;
2241574;0;3;20.0;
1845798;0;0;20.0;
256101;0;0;20.0;
3942438;0;2;20.0;
3783269;0;0;20.0;
3906666;0;2;20.0;
424485;0;0;20.0;
1720362;0;3;20.0;
1720360;0;2;20.0;
3818026;0;1;20.0;
1720361;0;2;6351.992;
1599017;0;1;20.0;
1720357;0;3;20.0;
3906662;0;3;20.0;
3072037;0;0;6351.992;
3343465;0;3;20.0;
2934312;0;0;20.0;
3610276;-653929944;2;20.0;
876201;0;0;20.0;
2955365;0;2;20.0;
2972834;0;0;20.0;
3452969;0;3;20.0;
3623018;0;2;20.0;
4060712;0;0;20.0;
4182053;0;2;20.0;
4060714;0;0;20.0;
4197;0;1;20.0;
2241642;0;1;20.0;
1984676;0;3;20.0;
2015529;0;2;20.0;
118313;0;1;20.0;
256037;0;1;20.0;
1963046;0;3;20.0;
4182057;0;0;20.0;
500774;0;1;20.0;
2457642;0;2;20.0;
2521186;0;1;20.0;
1599082;0;0;20.0;
3818085;0;0;20.0;
2598442;0;3;20.0;
1235050;0;0;20.0;
3220006;0;0;20.0;
3220008;0;0;20.0;
1122346;0;3;20.0;
3220010;0;1;20.0;
3072106;0;0;20.0;
858661;0;2;20.0;
3622949;0;1;20.0;
559205;0;2;20.0;
611877;0;1;20.0;
2708521;0;2;20.0;
1479786;0;3;20.0;
3453029;0;2;20.0;
3577450;0;0;20.0;
749605;0;2;20.0;
2070058;0;3;20.0;
2256997;0;1;20.0;
4166697;0;1;20.0;
4166698;0;3;20.0;
1945637;0;2;20.0;
145058;0;0;20.0;
2197541;0;2;20.0;
4082277;0;2;20.0;
2257001;0;2;20.0;
516138;0;2;9502.732;
1825317;0;3;20.0;
2521252;0;3;20.0;
1825321;0;0;20.0;
3678309;0;2;20.0;
378410;0;1;20.0;
2916969;0;1;20.0;
3358761;0;2;20.0;
975522;0;1;20.0;
1013797;0;3;20.0;
3484197;0;0;20.0;
1557353;0;2;20.0;
715365;0;3;20.0;
594474;0;0;6351.992;
3592809;0;3;20.0;
3470438;0;1;19.9;
3470441;0;1;20.0;
2197610;0;2;20.0;
2187561;52686463;0;20.0;
2256933;0;0;20.0;
4166761;0;0;20.0;
2119210;0;0;20.0;
1945706;0;3;20.0;
2119205;0;0;20.0;
1984550;0;0;20.0;
2197606;0;0;20.0;
1703018;0;2;20.0;
2365989;0;0;20.0;
2613865;0;0;20.0;
3678249;0;1;20.0;
268322;0;3;20.0;
