3392117;0;3;968;
2310757;0;0;1201;
4178553;0;2;1365;
3949178;0;0;779;
2114150;0;1;1560;
2146918;0;2;1451;
3162742;0;1;1611;
3129961;0;3;1360;
2277989;0;0;1748;
4113017;0;0;1862;
2966122;0;3;1763;
3293813;0;0;3888;
4047482;0;1;1200;
2245221;0;2;1192;
2966117;0;1;975;
3261049;0;2;1727;
2998885;0;2;1199;
3097190;0;1;1559;
2343530;0;2;1700;
3195513;0;1;1387;
2933349;0;3;1758;
3392121;0;0;1524;
3097189;0;3;341;
3359353;0;3;1941;
3162746;0;3;2043;
4047478;0;3;1575;
3064421;0;1;1572;
2245225;0;0;1598;
3228282;0;1;1478;
3523193;0;3;1645;
2507370;0;2;1945;
3687028;0;2;1716;
3457656;0;2;1264;
3850870;0;0;1412;
2474601;0;0;1678;
3588730;0;2;1679;
2376297;0;0;35;
2605674;0;3;1520;
2835046;0;2;1417;
3097186;0;1;1472;
2409065;0;2;2173;
2638437;0;1;1703;
2605673;0;1;1367;
3687030;0;0;1512;
3457658;0;0;401;
2409066;0;0;1625;
3654265;0;2;2082;
3621497;0;2;2015;
2835045;0;1;1526;
2474602;0;3;1069;
3523194;0;3;1283;
2769509;0;1;589;
4047474;0;1;1589;
2507369;0;2;32914;
2441834;0;1;1973;
2736761;0;1;3038;
2703993;0;3;1624;
2638456;0;1;1417;
2474613;0;3;1661;
3588710;0;1;1706;
2441845;0;3;4239;
2769530;0;0;1294;
3850858;0;3;1610;
3785321;0;3;1753;
3457637;0;2;2532;
3654246;0;1;1052;
2638457;0;1;1101;
3883626;0;1;1379;
2605686;0;1;1192;
3162721;0;3;1693;
2671225;0;2;2195;
3424869;0;2;43301;
2376309;0;0;2724;
3719785;0;2;2120;
3457638;0;1;1190;
3621477;0;0;4555;
2605685;0;1;1467;
2310769;0;0;2585;
2867833;0;1;1599;
3424870;0;0;753;
2638458;0;0;357;
3687018;0;2;1417;
3654245;0;0;1486;
3588709;0;2;1916;
2736762;0;3;973;
2703994;0;1;1130;
3785322;0;0;1999;
3555941;0;3;1447;
3818089;0;3;1693;
3293793;0;0;1693;
3293798;0;1;1161;
2212469;0;3;1591;
3261029;0;2;1588;
2998905;0;1;2601;
4014697;0;3;1307;
2933369;0;0;30;
2409073;0;1;1328;
2114165;0;3;1269;
3981929;0;1;1315;
3162725;0;1;2609;
3359334;0;2;438;
2343542;0;3;963;
4145769;0;1;1525;
3392101;0;2;341;
2343541;0;1;1797;
3195494;0;0;1571;
3621473;0;1;1692;
3359333;0;1;1665;
2310773;0;2;1851;
3031673;0;3;1647;
2278005;0;2;749;
3326565;0;3;1306;
3064441;0;3;1378;
2245237;0;3;2436;
3293797;0;1;1665;
4047461;0;2;1312;
4014693;0;3;1330;
2146936;0;0;1457;
2212473;0;1;4169;
3228265;0;1;1942;
2343546;0;2;574;
2900597;0;2;1099;
2146937;0;2;1488;
3949157;0;2;2384;
2114169;0;1;1682;
2212472;0;1;1565;
4145766;0;2;732;
3162729;0;3;1807;
3129974;0;0;1108;
3981925;0;2;1277;
4178533;0;0;1306;
3392105;0;3;3974;
3097205;0;0;1395;
2900598;0;2;1429;
2310777;0;2;1665;
2212474;0;3;1127;
3293801;0;3;1667;
2245241;0;3;1576;
3523177;0;0;1959;
2441849;0;2;1759;
3785317;0;2;1423;
2474617;0;3;2537;
3850854;0;1;1109;
2736757;0;2;2190;
2638452;0;3;1565;
3555946;0;3;1757;
3457641;0;1;1988;
3687013;0;0;7048;
2605690;0;0;776;
2409081;0;0;1004;
3719781;0;2;1392;
3785316;0;0;1423;
3424873;0;2;1841;
2409082;0;1;990;
3883621;0;1;1090;
3621481;0;2;962;
2376314;0;2;1288;
2638454;0;0;1971;
3916389;0;0;2210;
2867829;0;3;2190;
3555945;0;0;1265;
3588713;0;1;2632;
2474618;0;3;449;
3785318;0;1;271;
2802293;0;1;1801;
3850853;0;1;2996;
3818085;0;0;1858;
639593;0;0;1360;
1688185;0;1;988;
574056;0;0;1340;
377445;0;1;707;
82529;0;2;1441;
442982;0;2;1910;
1393269;0;2;1671;
705130;0;0;349;
1491574;0;2;1001;
1720954;0;1;1553;
1753722;0;1;1751;
737898;0;0;1476;
1327733;0;1;558;
475750;0;0;7374;
574057;0;1;1050;
1360501;0;3;1635;
1622649;0;0;2350;
1294962;0;0;1313;
311909;0;0;1422;
16993;0;3;1276;
377444;0;2;1474;
574058;0;0;1340;
311910;0;2;1317;
475749;0;2;2082;
1065586;0;3;683;
541290;0;1;1471;
508517;0;1;1956;
1819257;0;0;1461;
1524341;0;3;1210;
1557109;0;1;1957;
1262193;0;0;1417;
475748;0;1;2319;
410213;0;2;2181;
639594;0;3;2846;
1426038;0;3;1916;
344678;0;0;1540;
1753721;0;1;988;
442981;0;0;1621;
377446;0;3;1655;
148070;0;3;1647;
115301;0;0;1897;
1229430;0;1;1177;
868969;0;1;1456;
934506;0;2;2085;
1163893;0;1;1483;
901737;0;0;1460;
344673;0;0;1757;
213606;0;1;772;
49765;0;0;1343;
246374;0;3;945;
803433;0;3;1550;
1294966;0;2;1313;
1360497;0;2;1553;
2081402;0;3;1088;
213605;0;1;2591;
1294965;0;0;1084;
16998;0;0;1561;
1262197;0;0;2070;
1065590;0;2;791;
803434;0;2;1721;
1098358;0;3;1737;
1229429;0;3;906;
868970;0;1;1246;
180837;0;0;2653;
934505;0;0;1505;
1163894;0;3;447;
967270;0;0;1783;
901733;0;0;1381;
1229434;0;1;2779;
2015862;0;2;278;
82537;0;0;1625;
1753714;0;0;1751;
1032806;0;3;1196;
836197;0;0;1313;
1294970;0;2;1317;
770658;0;3;1489;
1065593;0;2;1539;
49769;0;1;2218;
803429;0;3;2666;
17001;0;2;1920;
2081398;0;0;1380;
1294969;0;3;1490;
49770;0;1;1303;
1032805;0;1;1390;
1262201;0;2;2820;
1098362;0;0;1525;
1000037;0;0;1581;
1852022;0;1;777;
1917558;0;1;633;
115306;0;2;926;
82538;0;0;1175;
967269;0;0;1318;
2015861;0;1;1649;
1163898;0;0;1199;
1196665;0;3;1756;
148073;0;1;1722;
410218;0;0;49257;
344681;0;1;1540;
377449;0;3;1603;
1688181;0;0;982;
868961;0;1;1490;
1589876;0;1;1364;
1753718;0;0;1254;
1032802;0;3;968;
1622645;0;1;1284;
803425;0;0;1316;
770662;0;1;1800;
541285;0;0;1710;
574053;0;3;1882;
1327737;0;3;1168;
1360505;0;0;1682;
1884785;0;1;1105;
311913;0;1;1531;
344680;0;1;1175;
279145;0;0;1103;
1786485;0;0;1681;
737893;0;1;1459;
1589878;0;3;1192;
311914;0;1;1598;
1557113;0;0;2680;
475753;0;0;664;
770661;0;1;1855;
344682;0;3;1381;
1655414;0;2;1171;
1753717;0;2;1471;
410217;0;3;5687;
672357;0;3;1905;
1688182;0;2;1780;
639609;0;0;246;
1622632;0;3;1032;
1655401;0;2;1602;
1688169;0;3;1861;
279157;0;3;1055;
1524326;0;3;1529;
1557094;0;1;1673;
1294946;0;2;1639;
1589866;0;3;1048;
1622634;0;0;1363;
279158;0;3;1426;
1360486;0;1;1710;
1786473;0;2;1813;
705145;0;3;977;
344694;0;3;1411;
377462;0;1;2761;
1720937;0;1;1709;
1229414;0;3;2213;
868985;0;0;1544;
1917545;0;2;1559;
1852008;0;1;1757;
442994;0;0;1599;
2015850;0;1;629;
1950313;0;2;1477;
1131109;0;3;1680;
246390;0;0;1363;
1294950;0;0;1814;
1852009;0;0;1274;
1917544;0;2;1825;
2081386;0;0;557;
1884777;0;0;1608;
246389;0;3;1009;
1852010;0;1;1366;
1065574;0;1;1623;
2081385;0;0;448;
344690;0;0;1415;
1294948;0;2;1744;
1917546;0;0;1530;
1131110;0;0;1931;
2048616;0;2;1752;
1196650;0;2;1190;
1917541;0;3;860;
1983078;0;1;1304;
82553;0;2;1352;
1065576;0;1;1588;
967286;0;3;960;
1229418;0;0;1541;
1852005;0;1;968;
2081382;0;3;1718;
1884773;0;2;1736;
1065577;0;1;1460;
17017;0;2;1359;
2048614;0;3;1720;
1294954;0;1;1830;
1032822;0;3;1872;
803446;0;0;1025;
1884774;0;0;1422;
246393;0;2;1397;
1852006;0;1;136;
836214;0;3;1974;
868982;0;2;1030;
1131114;0;1;620;
2081380;0;3;1930;
1196649;0;0;39054;
82554;0;3;1225;
639605;0;2;1402;
1688165;0;2;1540;
1753702;0;1;1567;
1458794;0;1;10432;
1426025;0;0;1414;
705142;0;0;1680;
1327721;0;0;1187;
1360489;0;2;1395;
279161;0;0;1381;
1819238;0;0;2338;
1524330;0;2;4590;
1524329;0;1;8045;
1786469;0;1;886;
737909;0;0;1459;
1360490;0;0;1310;
1458793;0;2;10249;
606838;0;1;1765;
1720933;0;1;303;
1753701;0;2;1830;
705141;0;0;1680;
3261112;0;2;1069;
3654328;0;0;1757;
2212530;0;0;633;
2540210;0;0;967;
3556002;0;1;1757;
3293862;0;1;1596;
3850914;0;3;1610;
3261098;0;3;1532;
3850918;0;3;1449;
2605754;0;2;1412;
2605752;0;3;1757;
3621733;0;0;1348;
3195750;0;1;1752;
476005;0;0;1673;
410469;0;1;1343;
901993;0;1;1456;
967529;0;0;1455;
115561;0;0;1747;
246633;0;0;1457;
181097;0;3;1457;
377705;0;0;1629;
476009;0;0;4616;
1491817;0;2;570;
2540581;0;1;1571;
3294261;0;2;1866;
3294266;0;0;1305;
2966565;0;0;1669;
2704417;0;1;1669;
2966564;0;2;1669;
2638881;0;2;1669;
2999334;0;0;1406;
2966566;0;3;1669;
2966561;0;2;1669;
2245681;0;0;1692;
2966585;0;0;1624;
4047910;0;0;1235;
2737205;0;1;1568;
2966577;0;2;1519;
3032113;0;3;1859;
377909;0;0;1460;
2737257;0;1;1786;
2475109;0;2;767;
3785849;0;0;1753;
3884154;0;2;1548;
2638954;0;1;1315;
3851384;0;2;1510;
3654773;0;0;2314;
3785850;0;1;1570;
2802793;0;2;1456;
3916920;0;1;1569;
2475110;0;1;1795;
2770025;0;2;1771;
4080762;0;3;947;
2212965;0;3;830;
2409569;0;3;483;
2147429;0;1;980;
4113528;0;3;1461;
2901098;0;3;1495;
3097705;0;0;1186;
4047994;0;2;1610;
4015226;0;3;1029;
3294330;0;1;1155;
2245738;0;2;1598;
3392634;0;3;1280;
2114665;0;3;691;
2311273;0;2;805;
3359865;0;2;1876;
3392632;0;1;1536;
4015222;0;3;1690;
2540650;0;3;878;
2475113;0;0;1506;
2507882;0;1;34136;
2442345;0;2;1706;
3523705;0;0;1507;
2671717;0;0;165;
2606186;0;1;1663;
2409577;0;2;1326;
3458169;0;0;1753;
2606185;0;2;1553;
2409578;0;3;1980;
3654777;0;0;1765;
2475114;0;0;1071;
3523706;0;3;1601;
2540649;0;0;1491;
3851370;0;0;2548;
2737273;0;3;1892;
3589222;0;1;1739;
3523685;0;0;374;
3163233;0;2;1343;
3654758;0;0;1502;
2835578;0;0;696;
3458149;0;2;923;
2671737;0;0;1484;
3720297;0;2;2036;
3458150;0;3;1078;
3654757;0;0;940;
2606197;0;0;1767;
3916905;0;3;2023;
3196002;0;1;1752;
2671738;0;1;1476;
3720298;0;0;2199;
3851369;0;1;3388;
2737274;0;1;1017;
3785834;0;0;727;
3818601;0;3;2187;
4015209;0;2;788;
4047977;0;0;802;
4113514;0;3;1218;
3064954;0;2;1363;
3032186;0;1;636;
2966649;0;2;1813;
4179050;0;3;1274;
2901113;0;2;1997;
4146282;0;1;449;
3949673;0;0;2914;
3097722;0;3;1548;
3982442;0;0;1315;
3064952;0;0;1461;
2901114;0;1;922;
2606193;0;3;1572;
2344053;0;1;3297;
2966650;0;2;642;
2245749;0;2;1489;
2278517;0;3;2530;
3851362;0;1;1398;
2180217;0;1;1656;
3261545;0;1;1526;
3163240;0;3;1754;
3327082;0;2;1896;
4113510;0;0;1624;
2344058;0;0;809;
3097718;0;0;1395;
2114681;0;1;1519;
3884130;0;2;1573;
3163241;0;2;2044;
3097717;0;3;1092;
2114682;0;1;1173;
2147450;0;1;1250;
3163242;0;2;2508;
3327080;0;3;1621;
2311289;0;0;1692;
3097716;0;2;1395;
2212986;0;1;216;
2245753;0;2;1146;
3851366;0;0;199;
2737269;0;1;1808;
3523689;0;1;1399;
2606202;0;3;786;
2409593;0;3;1468;
3458153;0;3;1905;
3621993;0;2;1313;
2409594;0;3;523;
2868341;0;1;2247;
3458154;0;2;1861;
3556457;0;2;1633;
2475130;0;3;469;
3785830;0;0;1852;
3589225;0;3;2105;
2737270;0;0;764;
1754234;0;0;2060;
410726;0;3;1317;
443494;0;0;1926;
83041;0;3;1501;
705642;0;2;746;
1688697;0;3;1542;
1623161;0;0;1586;
312422;0;1;1294;
410724;0;2;1322;
574570;0;0;2769;
607338;0;3;520;
345190;0;0;692;
1688698;0;0;1677;
1819768;0;0;1461;
1426550;0;1;1757;
672873;0;0;1936;
869481;0;2;1568;
902249;0;2;1466;
1918073;0;2;1977;
1885304;0;1;1643;
1033322;0;0;951;
836713;0;3;1351;
1328241;0;0;1210;
246886;0;3;1523;
1885305;0;3;1943;
803945;0;2;2938;
1852537;0;1;2375;
2049146;0;0;817;
1852538;0;1;1049;
312418;0;3;1611;
803946;0;2;1374;
2049145;0;1;1601;
1885306;0;1;1509;
869482;0;2;781;
1918074;0;3;1436;
377954;0;1;1611;
1983609;0;1;1782;
2081912;0;1;1732;
1164409;0;2;793;
181354;0;2;1588;
115817;0;3;1534;
1197178;0;3;1683;
83049;0;2;2025;
214121;0;0;1283;
1098874;0;2;1246;
1066106;0;2;1596;
50282;0;1;1876;
17514;0;1;1537;
115818;0;2;1302;
2049140;0;1;1259;
1295480;0;2;1490;
1197177;0;2;1427;
1983605;0;2;1725;
410730;0;2;25198;
377961;0;2;1003;
1688693;0;0;952;
443498;0;2;3078;
1393785;0;1;953;
345193;0;3;1757;
1328249;0;0;814;
1361017;0;2;1601;
312425;0;3;1561;
1623158;0;1;1615;
509033;0;0;1564;
312426;0;0;2141;
476265;0;1;1547;
1557625;0;3;1597;
345194;0;2;1739;
1655926;0;1;1408;
1688694;0;0;1663;
640102;0;1;1226;
1426554;0;0;1758;
1983601;0;3;1732;
1688681;0;0;786;
705658;0;2;2442;
672890;0;0;1844;
1721450;0;0;1674;
377973;0;1;1473;
279669;0;1;1312;
1786986;0;1;1315;
1590377;0;1;1461;
1819754;0;0;1687;
1819753;0;1;762;
1623146;0;2;443;
1590378;0;3;1077;
738425;0;2;1547;
1786985;0;1;1908;
640122;0;3;3297;
607354;0;3;1633;
1688682;0;3;1540;
1721449;0;0;1796;
1950825;0;0;786;
1229926;0;2;1476;
2016362;0;3;1389;
1295462;0;2;1477;
836729;0;1;1566;
1852521;0;0;1490;
2081898;0;3;4509;
2049130;0;0;1752;
1852522;0;1;1432;
1000569;0;2;1693;
869498;0;3;1524;
902266;0;2;1464;
1918058;0;0;1508;
115833;0;3;930;
1229930;0;3;825;
1197162;0;2;3028;
148602;0;2;1900;
50297;0;2;1432;
1066089;0;0;1609;
214138;0;3;1723;
246905;0;3;1484;
17530;0;2;1723;
1066090;0;1;1710;
1164394;0;1;1093;
246904;0;0;1490;
1131626;0;2;1478;
1918054;0;1;1623;
148601;0;1;1561;
1426537;0;1;1397;
640117;0;3;1162;
1459306;0;1;1598;
1492074;0;2;1660;
312441;0;0;959;
279673;0;2;1313;
476282;0;1;787;
1557610;0;1;2503;
1524842;0;2;1679;
1623142;0;3;985;
1557609;0;0;1563;
1361002;0;3;1976;
1328234;0;2;1655;
607350;0;3;1639;
377978;0;1;2200;
2966713;0;2;1488;
3196266;0;1;1752;
902505;0;3;1700;
968041;0;1;1747;
181610;0;1;1416;
116073;0;2;2006;
247146;0;2;1219;
247145;0;3;1442;
378217;0;1;1861;
1230185;0;1;2169;
1492329;0;0;1102;
3294770;0;3;1304;
3851834;0;3;1775;
3687994;0;2;1596;
3294774;0;0;1363;
3294778;0;1;1216;
3589690;0;1;1600;
3098146;0;1;1655;
3753526;0;2;1000;
2606646;0;0;512;
2606644;0;2;1597;
3294758;0;0;1305;
3360294;0;3;1304;
2213428;0;2;1570;
4146730;0;1;292;
2213430;0;1;868;
2541114;0;1;1729;
3753510;0;2;958;
312868;0;0;1611;
1590842;0;0;1732;
312870;0;2;1621;
149030;0;0;1304;
214566;0;1;1304;
673314;0;0;950;
607782;0;0;958;
1721898;0;1;704;
1361444;0;1;1611;
1984042;0;3;1294;
1918506;0;3;1146;
1295914;0;1;1317;
968244;0;0;1599;
968245;0;0;426;
3851898;0;2;1433;
2803306;0;3;1692;
2639465;0;0;1315;
2836074;0;0;2046;
3884666;0;2;1485;
2737768;0;1;1692;
2868841;0;3;793;
3688058;0;2;1406;
2836073;0;3;1658;
2147938;0;1;1846;
3556981;0;3;2739;
2836072;0;0;1658;
2737770;0;2;1708;
4081274;0;0;1443;
4048504;0;3;453;
3098218;0;2;1428;
2934378;0;2;1420;
2901610;0;2;1882;
4179577;0;1;1637;
2573921;0;2;1048;
4048506;0;0;434;
2967146;0;0;1496;
3229305;0;0;263;
2311786;0;0;1234;
2344554;0;2;1581;
3163769;0;0;1541;
3196537;0;2;1727;
3393145;0;3;1656;
2115178;0;3;1566;
2147946;0;2;1468;
3556986;0;1;192;
3458680;0;3;1535;
3589754;0;0;1630;
2541162;0;1;2047;
2606698;0;2;2284;
3458682;0;1;885;
2606697;0;2;1165;
2475626;0;1;1071;
2606696;0;0;1624;
2442858;0;1;1809;
2442869;0;3;1623;
3589734;0;3;1266;
3655270;0;3;570;
3720809;0;1;1450;
3884650;0;0;1634;
2606710;0;2;1123;
2836090;0;3;1355;
3458662;0;2;1136;
3622501;0;0;2788;
3917417;0;0;2649;
2639482;0;3;926;
3425894;0;0;1749;
2705018;0;0;1457;
2770553;0;2;2706;
2508405;0;0;2460;
3851881;0;2;1606;
3786346;0;3;1734;
4015721;0;3;1181;
2999929;0;1;3058;
3294822;0;0;472;
3131002;0;1;855;
3982953;0;1;1315;
3950185;0;1;1539;
3098234;0;3;1627;
3360358;0;0;1788;
2344566;0;0;1518;
4179561;0;1;783;
3982954;0;3;1386;
2901626;0;3;1247;
3131001;0;0;1705;
3098233;0;0;1743;
3425890;0;1;1753;
3622497;0;2;1765;
4114025;0;2;778;
2967162;0;2;1098;
2213494;0;3;1196;
3065465;0;0;1788;
4114022;0;2;984;
2213497;0;0;2069;
3229289;0;0;1606;
4179558;0;0;1398;
4146790;0;3;1573;
3130998;0;3;1516;
3393129;0;0;2043;
2344569;0;2;1514;
3196522;0;3;1752;
3327593;0;3;778;
4179556;0;2;1398;
2213498;0;0;1466;
2475641;0;0;2314;
3524201;0;2;1742;
3589738;0;0;1546;
3458665;0;1;1398;
3884646;0;0;1807;
3655274;0;2;1757;
3655273;0;2;2041;
3688038;0;0;2017;
2541176;0;3;1605;
3425898;0;2;1682;
3622505;0;2;1491;
2508409;0;1;2224;
3786342;0;2;1478;
2541177;0;3;1700;
345701;0;2;1149;
673386;0;1;813;
640617;0;2;1457;
378469;0;0;609;
1394293;0;0;1668;
444006;0;1;1401;
1754746;0;0;1586;
476774;0;1;11;
312933;0;2;1474;
1787514;0;1;1983;
738922;0;0;1585;
1394292;0;0;1594;
476773;0;2;6090;
312934;0;3;1577;
1066610;0;3;845;
1787513;0;2;1681;
738921;0;1;1459;
542314;0;1;1839;
771689;0;1;1489;
476772;0;2;887;
411237;0;3;1579;
640618;0;1;1457;
1394294;0;1;1597;
1689210;0;1;1948;
902761;0;0;1606;
149094;0;0;949;
1951353;0;0;1866;
2082426;0;1;1448;
1033834;0;1;1489;
1885817;0;3;1117;
2049658;0;1;1491;
1066614;0;1;964;
837226;0;0;1578;
1033833;0;2;1489;
1853050;0;2;459;
2049657;0;2;1640;
280162;0;3;1302;
312930;0;0;1692;
1033832;0;2;1489;
869994;0;2;804;
1918586;0;0;1213;
1164918;0;0;1067;
1132150;0;0;1575;
1427058;0;0;1717;
378466;0;1;1597;
1394290;0;1;1792;
345698;0;1;1409;
968294;0;0;1656;
1197690;0;0;1667;
2016886;0;3;1202;
1033830;0;1;1183;
2082422;0;1;1475;
1066618;0;1;299;
247401;0;2;1868;
1295993;0;1;3137;
1853046;0;0;1151;
1263225;0;1;1910;
18026;0;1;1392;
575074;0;2;1536;
1099386;0;3;2014;
1918582;0;3;837;
83562;0;1;1175;
1033828;0;0;1398;
181865;0;2;2231;
1132154;0;3;376;
1164922;0;0;1284;
1197689;0;3;1840;
1689202;0;1;1764;
345705;0;0;759;
378473;0;0;1305;
411242;0;2;66356;
1459834;0;2;1505;
312937;0;0;140;
804450;0;2;800;
1525369;0;2;1500;
1853042;0;0;1566;
509545;0;1;951;
312938;0;0;1503;
542310;0;1;2447;
1558137;0;1;1863;
476777;0;3;3314;
411241;0;0;10511;
869986;0;0;794;
345706;0;0;1175;
1394298;0;2;1973;
1427066;0;2;1991;
1721962;0;0;813;
1590889;0;2;961;
280181;0;0;1320;
1787498;0;3;1277;
1689192;0;2;1991;
1820266;0;2;1687;
1820265;0;3;793;
1623658;0;3;944;
1787497;0;0;1315;
280182;0;3;1360;
738937;0;0;1459;
1361510;0;3;1692;
1427046;0;1;1658;
378486;0;1;2386;
1394278;0;3;1590;
1689194;0;1;1583;
1230438;0;2;1302;
1918569;0;3;1407;
2016874;0;0;1092;
1951337;0;2;1751;
870009;0;1;1015;
1132133;0;2;1680;
902777;0;3;1868;
1918568;0;1;1684;
837241;0;2;1292;
2049642;0;0;2402;
2082410;0;1;1200;
1033850;0;0;1872;
1885802;0;2;845;
1853034;0;1;610;
280178;0;3;2343;
1361506;0;1;1692;
1001081;0;2;1706;
837242;0;3;2008;
1918570;0;1;1330;
2016873;0;2;1896;
1427042;0;2;1658;
378482;0;1;1978;
1394274;0;2;1630;
345714;0;0;1987;
1197674;0;2;1083;
1132137;0;3;1272;
1230442;0;3;824;
1066600;0;0;1573;
149114;0;0;1781;
83577;0;3;674;
1099368;0;0;1692;
116345;0;1;1824;
2082406;0;0;1138;
50809;0;0;1461;
1066601;0;1;1552;
2049638;0;2;1698;
1295978;0;0;1526;
804470;0;1;1036;
1197672;0;0;1175;
1885798;0;0;1277;
247417;0;2;1516;
1066602;0;1;1361;
1099370;0;0;1624;
1918566;0;1;798;
870006;0;1;1030;
1132138;0;2;1014;
1164906;0;0;1590;
83578;0;3;1701;
149113;0;2;1763;
1689186;0;2;1764;
1459818;0;0;12333;
1394280;0;1;763;
1525354;0;2;8681;
1558122;0;1;1312;
1885794;0;1;1398;
1525353;0;3;6293;
1361514;0;2;1508;
1328746;0;1;1495;
1918562;0;0;795;
1394282;0;0;539;
345722;0;0;2479;
1459817;0;3;7695;
378490;0;3;1912;
411257;0;3;1566;
1689190;0;0;1745;
3851962;0;0;320;
2737842;0;3;1238;
1558196;0;2;889;
1164980;0;3;705;
2016948;0;2;874;
1623734;0;0;828;
3196778;0;1;1752;
903017;0;3;1585;
968553;0;1;1824;
116585;0;3;1938;
182121;0;3;1343;
378729;0;0;1699;
477033;0;2;1282;
2246690;0;0;1598;
3196978;0;1;1758;
3229746;0;2;1651;
2181157;0;0;1461;
2508834;0;1;1598;
3196982;0;3;1827;
3229750;0;0;1720;
4180022;0;2;961;
2967588;0;3;1765;
4048948;0;3;1982;
4180021;0;0;1716;
3196986;0;0;1758;
3229754;0;0;1651;
2508842;0;2;1598;
2869286;0;2;1493;
3786804;0;3;1769;
2869285;0;3;1232;
2869284;0;3;1599;
2410550;0;2;1753;
3196965;0;1;1343;
2312246;0;1;1320;
3131446;0;3;760;
3131445;0;2;1929;
2672690;0;1;1694;
3131442;0;0;483;
2738230;0;1;1821;
84005;0;2;1139;
1099830;0;3;1457;
1230901;0;2;1008;
1624114;0;2;1769;
1624118;0;2;1345;
1656886;0;1;1282;
1689654;0;0;1753;
84018;0;1;1396;
1853478;0;1;253;
673845;0;0;784;
3590262;0;3;925;
2541670;0;0;1712;
2771050;0;3;1472;
3491957;0;0;1581;
2508902;0;3;1683;
2377828;0;1;1706;
2443365;0;1;1706;
3623030;0;0;721;
2410597;0;3;1062;
3917946;0;3;777;
2574438;0;3;4461;
3426421;0;0;2681;
2869354;0;2;1599;
3459189;0;1;1312;
2377829;0;3;1397;
3885178;0;1;1609;
3426422;0;3;789;
3688570;0;3;1398;
2377830;0;0;1930;
2508900;0;0;1683;
3164274;0;1;1751;
3459190;0;2;1753;
3557493;0;2;2256;
2476134;0;2;1506;
3524726;0;2;1570;
3754106;0;1;1660;
3491958;0;1;2411;
2443366;0;2;2547;
3590258;0;0;1395;
4081786;0;3;1429;
2246758;0;1;2609;
3164276;0;0;2487;
2213989;0;3;1361;
3393654;0;2;613;
2607202;0;0;1393;
4180090;0;1;1341;
2312294;0;1;1733;
2345061;0;2;1224;
2115686;0;3;1561;
3164278;0;1;1704;
3197046;0;1;1758;
2476130;0;3;1091;
2279525;0;3;74;
3328117;0;2;2060;
2181222;0;3;3377;
2246757;0;1;1827;
3229814;0;0;2440;
2443362;0;2;1683;
2213990;0;0;1758;
3262582;0;1;1732;
2967653;0;0;988;
3065958;0;1;1441;
4081782;0;0;310;
3033190;0;0;34247;
3000421;0;0;984;
2902117;0;2;975;
3131494;0;0;3628;
4180086;0;2;1196;
2934885;0;0;1147;
3098726;0;1;2366;
2902118;0;2;1346;
3950710;0;2;2116;
3164282;0;0;1402;
3033188;0;0;1729;
3197050;0;3;1758;
2934886;0;1;2102;
3000422;0;3;1894;
2967654;0;1;1585;
2213994;0;0;622;
3065957;0;1;1094;
3033189;0;2;1017;
4049014;0;1;2606;
4016246;0;2;2829;
2705506;0;0;1649;
2803814;0;3;2295;
3590266;0;1;1379;
2541674;0;1;1399;
3819638;0;3;1984;
3852406;0;0;3152;
2639972;0;2;1669;
2771046;0;2;1679;
2869350;0;1;2814;
2836582;0;2;2143;
2672741;0;2;1846;
3623034;0;2;1525;
3885174;0;3;853;
3688566;0;3;1398;
2639974;0;0;1725;
2836581;0;1;543;
3754102;0;2;1008;
3524730;0;3;1735;
3786870;0;2;930;
2705510;0;1;3538;
2443370;0;0;1974;
2738278;0;2;1716;
4049010;0;1;1801;
2443381;0;0;1198;
3590246;0;3;1203;
2771066;0;2;602;
2541686;0;2;1742;
3491941;0;3;1533;
2574454;0;1;1152;
2410613;0;1;1208;
3459173;0;2;1188;
2607222;0;1;205;
3426405;0;1;1664;
2377845;0;0;1708;
3655782;0;2;2028;
2377846;0;0;1402;
2639994;0;0;1225;
3557476;0;0;1455;
3426406;0;1;44315;
3459174;0;3;1642;
2607221;0;0;1650;
2672762;0;1;1460;
2705530;0;0;666;
2443382;0;0;589;
3557477;0;2;1313;
3590245;0;3;1135;
2476150;0;1;486;
3623012;0;2;516;
3786858;0;0;1615;
2181237;0;1;977;
2508914;0;3;1509;
3328102;0;1;1117;
3065978;0;3;448;
2541682;0;3;1309;
3295334;0;2;2268;
3360870;0;0;1777;
3393638;0;1;1294;
2115701;0;3;1853;
2345078;0;2;659;
3197029;0;0;1128;
2148469;0;0;1742;
3328100;0;1;1306;
3360869;0;0;851;
2115702;0;0;1226;
3393637;0;3;1382;
3197030;0;2;1571;
2181238;0;3;933;
3328101;0;2;1154;
3000442;0;3;575;
3295333;0;0;1692;
3229798;0;3;1299;
2214006;0;0;1740;
4016229;0;1;1450;
2279546;0;3;1703;
4114534;0;1;900;
4081766;0;1;511;
3131510;0;0;678;
2869362;0;3;637;
2345082;0;3;1457;
2902133;0;3;1328;
4016228;0;1;352;
3983461;0;0;1468;
3950693;0;3;1450;
3393642;0;2;1364;
4147302;0;0;952;
4180070;0;3;767;
4048996;0;1;1312;
2902134;0;1;142;
4180069;0;2;1326;
3098741;0;1;2029;
2148474;0;1;1388;
3197034;0;0;834;
3983462;0;1;1761;
4048998;0;2;1743;
2967670;0;2;1299;
2214010;0;2;1281;
3786850;0;0;1615;
